Date,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2001-04-10,1.0352268559668005,1.0,1.0643215394668986,2.0,1.0492785344072917,10.0,1.0851393177936668,20.0,1.0988568165345824,26.0,0.6295077873480157,116.0
2001-04-11,0.9945264870744314,1.0,1.0298566288293007,2.0,1.0326165356023287,9.0,1.0725822862348882,20.0,1.082406613709631,26.0,0.6251614794686248,115.0
2001-04-12,1.0140202550397845,1.0,1.0438582409055455,2.0,1.0572555640228307,9.0,1.1010598897704693,21.0,1.1093251287024777,26.0,0.6454220750766395,116.0
2001-04-16,0.9776561539382673,1.0,0.9903914089938344,2.0,1.0070787218003054,9.0,1.051583860034489,21.0,1.057304180136361,26.0,0.6201017613070102,115.0
2001-04-17,0.9751439960472214,0.0,0.943571587447317,2.0,0.9565707314237003,9.0,1.0013171576275948,20.0,1.0034458278044986,26.0,0.5929753450596407,114.0
2001-04-18,1.0553361400519405,1.0,1.0468527306700492,2.0,1.0633492223554,9.0,1.1162980199692354,21.0,1.1157972423390108,27.0,0.6653676452073858,115.0
2001-04-19,1.0604005769247904,2.0,1.1403749236461178,3.0,1.1841885376343506,10.0,1.2534595831679114,22.0,1.252406802544234,27.0,0.7538802241598757,116.0
2001-04-20,0.9866034560250616,1.0,1.085016202243806,2.0,1.1405889980070802,9.0,1.213034558110271,22.0,1.2140958057193987,26.0,0.7369908825507273,115.0
2001-04-23,0.9839725906894943,0.0,1.0258040501981798,2.0,1.0983505402451248,8.0,1.1693797120230003,21.0,1.1712848418113686,26.0,0.7171085279097071,114.0
2001-04-24,0.9954427639882706,0.0,0.9862098559738078,2.0,1.0859725588354188,7.0,1.1530877722162838,21.0,1.1575249415906332,25.0,0.7136940981258143,114.0
2001-04-25,1.0141544735818044,1.0,0.9987076720906689,2.0,1.110132959254011,8.0,1.1800411649250175,21.0,1.1869338961321585,26.0,0.7375752233634965,114.0
2001-04-26,0.9993925179490933,1.0,1.0058664643517534,1.0,1.1044862926618149,7.0,1.173209129252152,20.0,1.1812142296166608,26.0,0.7399774430075289,114.0
2001-04-27,1.0296715365929887,1.0,1.057389032681977,2.0,1.1620582769806795,8.0,1.2361491296985332,21.0,1.2471682636798263,27.0,0.7886322047604409,114.0
2001-04-30,0.9862648940820612,1.0,1.0185413628035902,2.0,1.1235446074472926,7.0,1.1942265557623848,21.0,1.20989629747524,26.0,0.7703641973626381,114.0
2001-05-01,1.008556813830025,1.0,1.020625169349741,3.0,1.1337528483282926,8.0,1.2065322232528468,21.0,1.2269167841861166,26.0,0.786666960219647,115.0
2001-05-02,1.0125658821518486,2.0,1.031418646558233,3.0,1.1506302591775956,9.0,1.22798223452741,22.0,1.253469626093734,27.0,0.8095135465709077,116.0
2001-05-03,0.9683803391922482,1.0,0.9661680454128854,3.0,1.069691586708397,9.0,1.1459279390446158,22.0,1.1732638923621246,27.0,0.7628252632855563,115.0
2001-05-04,1.0155786238816416,1.0,1.0002322914585149,3.0,1.0896493800959535,10.0,1.175171820037631,22.0,1.2057873190644384,28.0,0.7897990820722152,116.0
2001-05-07,0.9844213761183584,1.0,0.973554742489326,3.0,1.0475859442803146,9.0,1.1331014371304373,22.0,1.1646631886485685,28.0,0.7681847608963325,116.0
2001-05-08,0.9921263068782955,0.0,0.9686200288472567,2.0,1.0230801080060117,9.0,1.1087700769292663,22.0,1.1435482339002354,27.0,0.7585249029674611,116.0
2001-05-09,0.9878472634608877,0.0,0.9652229410114299,1.0,0.9917476487976752,9.0,1.0768496319882201,21.0,1.1134306066922481,27.0,0.7428257717663308,115.0
2001-05-10,0.9791400301096781,0.0,0.9406182569097785,1.0,0.9494224421873827,8.0,1.0292307074231808,20.0,1.066159582078273,27.0,0.7151989441788825,114.0
2001-05-11,0.9967291518693964,0.0,0.9571892481054227,0.0,0.9412890731942793,8.0,1.0201658028282004,19.0,1.0563126606051423,27.0,0.7129876736539118,114.0
2001-05-14,1.0095360098246182,1.0,0.9894642277530821,1.0,0.9577796057733913,8.0,1.038081433562079,19.0,1.073814092313445,27.0,0.7294072383378536,114.0
2001-05-15,0.997633223861123,1.0,0.9965614879242809,1.0,0.9500194352379986,8.0,1.0313308711806546,19.0,1.0655808777766265,27.0,0.7284729983153676,114.0
2001-05-16,1.0194578894812154,1.0,1.0350450012522707,2.0,0.980642594427844,9.0,1.0690048459628636,20.0,1.1041655118470837,27.0,0.7598945508427596,115.0
2001-05-17,0.9884580111989563,1.0,1.0066686115868264,2.0,0.9568546239328685,8.0,1.041433606235611,20.0,1.076238199176841,26.0,0.7447560039634153,115.0
2001-05-18,0.9995753590562684,0.0,1.0000004964940075,2.0,0.9601104999830046,7.0,1.0358684281223536,20.0,1.0718025486926304,26.0,0.7461472771564299,115.0
2001-05-21,1.0006362063769703,1.0,0.9989813189584233,2.0,0.9641054424743857,8.0,1.0333985547293276,20.0,1.0691109355934973,27.0,0.7489351111259104,116.0
2001-05-22,0.9987255699063704,1.0,0.9937416971665542,2.0,0.9630587003161447,8.0,1.0278913223347566,19.0,1.0628486914354143,26.0,0.7489660220339518,115.0
2001-05-23,0.9942214215545833,0.0,0.9896044165428395,1.0,0.9534810220034057,8.0,1.0128106614367656,19.0,1.0473144308866467,26.0,0.7422905504533075,115.0
2001-05-24,0.9993547138062993,0.0,0.9912841267791175,1.0,0.9550887646462798,7.0,1.0082303966430255,19.0,1.0426898176581512,26.0,0.7432319361704344,115.0
2001-05-25,0.9904266462105498,0.0,0.9789256857435769,1.0,0.9405338436812639,7.0,0.9871451685827837,18.0,1.0205416024996998,25.0,0.7311058348107697,114.0
2001-05-29,0.9708339301430065,0.0,0.9403469505230938,0.0,0.8955609011776353,6.0,0.9296973492895987,18.0,0.9612649534378802,25.0,0.6914915387176397,114.0
2001-05-30,0.9590297206768825,0.0,0.8955080895123725,0.0,0.8345314301664487,6.0,0.8567823741561726,17.0,0.8846365671031463,25.0,0.6391008618376064,113.0
2001-05-31,1.004279276261222,1.0,0.9308507771985219,1.0,0.8519400025304777,6.0,0.8654548833330504,17.0,0.8914808620212027,25.0,0.6467952580964155,113.0
2001-06-01,1.0230170460055272,2.0,0.9961854971054378,2.0,0.9025435711310044,6.0,0.9079653583931367,17.0,0.9324015880832842,25.0,0.6794536054061041,114.0
2001-06-04,0.9944647005363948,1.0,1.005353666152593,2.0,0.9005738581642106,6.0,0.8988805820048011,17.0,0.9219499846685241,24.0,0.674234218459971,113.0
2001-06-05,1.0067307551121556,1.0,1.0242620881861455,3.0,0.921984297434035,6.0,0.9126594545428657,17.0,0.9348157337429036,24.0,0.6858196867111095,113.0
2001-06-06,0.9949604137211607,1.0,1.0046528281417122,3.0,0.9209053522150162,6.0,0.9046896277315467,17.0,0.9257819145835046,24.0,0.6813229111466181,113.0
2001-06-07,1.0219389484002677,1.0,1.0326084707982086,3.0,0.9681790653205359,7.0,0.9460241994717797,17.0,0.9667336708897595,25.0,0.7143504269505774,113.0
2001-06-08,0.9920885804996826,1.0,1.0122480935169442,2.0,0.9584063358259242,7.0,0.9318088153243675,17.0,0.9508365007131288,25.0,0.7053949178017446,113.0
2001-06-11,0.9690523853084032,0.0,0.9571106978615067,2.0,0.9066108202977377,7.0,0.877103510623056,17.0,0.8928565466938213,25.0,0.6654412822658725,112.0
2001-06-12,1.006692262156672,1.0,0.9758800888173245,2.0,0.923882500888023,8.0,0.8888654834665708,18.0,0.904409392027329,25.0,0.6766465527780104,113.0
2001-06-13,1.003923291336334,2.0,0.986031301014497,3.0,0.9368833285245023,8.0,0.8950758661539834,19.0,0.9115129042127453,25.0,0.6843221405066373,113.0
2001-06-14,0.9853775312716423,1.0,0.9743185860379119,2.0,0.916470593187767,8.0,0.8700613627618018,18.0,0.8851195294634777,25.0,0.6668907004831157,113.0
2001-06-15,1.0138889170585224,1.0,1.0104802305941152,3.0,0.9499189158150788,8.0,0.8946925681343516,19.0,0.9095286444224863,26.0,0.688250463651588,113.0
2001-06-18,0.9973023273520821,1.0,1.0021692294126618,3.0,0.9515885280946801,8.0,0.8900488249528091,19.0,0.904783214163618,25.0,0.6873517344464938,112.0
2001-06-19,0.9965449221897004,0.0,0.9964468824184243,2.0,0.9521236969417282,8.0,0.8854136002442546,18.0,0.8982337024596164,25.0,0.685905368478147,111.0
2001-06-20,1.0353551627469935,1.0,1.0569690834949406,2.0,1.0262719355482934,8.0,0.9504290357749335,19.0,0.9630252759954175,25.0,0.7394068873738487,112.0
2001-06-21,1.0185690489194805,2.0,1.06972937425226,3.0,1.067538475284359,9.0,0.9863309103877895,19.0,0.9988574274527267,25.0,0.7704568963550285,113.0
2001-06-22,0.994860515092687,1.0,1.0407704563262314,2.0,1.0589430995356763,9.0,0.9755134085752939,19.0,0.9891587147947276,24.0,0.7659222836346645,112.0
2001-06-25,1.0374055687981372,1.0,1.0845392434260301,3.0,1.1392035878930769,10.0,1.0478939743883424,20.0,1.0643752374023967,25.0,0.8286142655493833,113.0
2001-06-26,0.9949724093417714,1.0,1.0402065596683845,3.0,1.1252869468253055,10.0,1.036504414200493,19.0,1.053073674934809,24.0,0.8238168819603983,112.0
2001-06-27,0.991293778928501,0.0,1.0075115967793786,2.0,1.1012158861967687,10.0,1.020821102861187,18.0,1.0340438600086999,24.0,0.8127433461330001,112.0
2001-06-28,1.0042657034530293,1.0,1.0070153173871987,2.0,1.101347155399093,11.0,1.0309765852989299,19.0,1.042163281617254,24.0,0.8230124076589793,112.0
2001-06-29,0.9938028107925485,1.0,0.9862568382291954,2.0,1.0798415301368374,10.0,1.0192069236919832,19.0,1.0284730155889812,24.0,0.816306434434062,111.0
2001-07-02,1.0137855979992396,1.0,1.0146038558194543,2.0,1.1026895277198747,10.0,1.0478248582167327,20.0,1.055513613761478,25.0,0.8424076544356309,112.0
2001-07-03,0.998742499297242,1.0,1.0112826410109599,2.0,1.0922885125099118,10.0,1.0460336960887435,19.0,1.0502120016121415,25.0,0.8436187267388892,111.0
2001-07-05,0.9861792077677433,0.0,0.9849639080430372,2.0,1.0573172084407036,9.0,1.0189109444143845,19.0,1.0189491004219502,25.0,0.8242633659861996,110.0
2001-07-06,0.974348006385189,0.0,0.9478531921486688,1.0,1.00160234459108,9.0,0.9716530059808963,18.0,0.9671979072502651,24.0,0.7869596654209592,109.0
2001-07-09,1.0149783951355447,1.0,0.9813243020055978,2.0,1.0297448563734655,9.0,1.0037765922196908,19.0,0.9951493680919014,25.0,0.8148794469167858,110.0
2001-07-10,0.9644162272717687,1.0,0.936226946272577,1.0,0.9593515632572622,9.0,0.9389381828983538,18.0,0.9263737964417843,25.0,0.7630134974154968,109.0
2001-07-11,1.0320512896439185,1.0,1.0098567075402518,2.0,1.0173883508298696,10.0,1.0048853562809528,18.0,0.9873796567224323,25.0,0.8175526038709072,110.0
2001-07-12,1.0388059684496782,2.0,1.0800744848641795,3.0,1.090048902277107,10.0,1.0866307038860752,19.0,1.0652098572247812,26.0,0.8878592419907225,110.0
2001-07-13,1.0099573162912772,2.0,1.0749200353023707,4.0,1.1016930369024658,10.0,1.109416070227154,19.0,1.084806782650304,26.0,0.9101586633573885,110.0
2001-07-16,0.9817658848760173,1.0,1.0252457929927015,3.0,1.0531643900382528,10.0,1.0706779648811133,19.0,1.044131012131115,26.0,0.8818621297580291,110.0
2001-07-17,1.0232366815082223,1.0,1.0388208181444576,4.0,1.09261566339434,10.0,1.1210665601324536,20.0,1.0902651605137226,27.0,0.9275875914426507,111.0
2001-07-18,0.9060800827038961,1.0,0.8730893806419354,3.0,0.9041376971831921,10.0,0.9313297551489711,20.0,0.9042998669725639,26.0,0.7722285565260757,110.0
2001-07-19,0.9796325128837227,0.0,0.8704005082769672,2.0,0.868456471999574,10.0,0.8966933472520876,20.0,0.8716650102657891,25.0,0.745119799697071,110.0
2001-07-20,1.0005005531406794,1.0,0.9099195491934725,2.0,0.8723809084408713,10.0,0.9000090030016631,21.0,0.8756092763181403,26.0,0.7490771668680966,111.0
2001-07-23,0.9888665755118715,1.0,0.9272095629062007,2.0,0.8584348331886288,9.0,0.8832977670439686,20.0,0.8591417701246873,26.0,0.7359499055750264,110.0
2001-07-24,0.9883506357417303,0.0,0.9606478474001084,1.0,0.8442635576444133,9.0,0.8662918303972417,20.0,0.8422591841445903,26.0,0.7223713530581656,110.0
2001-07-25,0.9834922039026409,0.0,0.9516676789050339,1.0,0.8264498692616448,8.0,0.8426402322108562,19.0,0.8184856475813811,25.0,0.70247429915356,109.0
2001-07-26,1.0032382052650253,1.0,0.9715679895923807,2.0,0.8410669199881022,9.0,0.8521324723120319,20.0,0.8273537065384238,26.0,0.7102501869232639,110.0
2001-07-27,1.0098533646710286,2.0,1.0015839059860778,2.0,0.8659783299857573,10.0,0.8729018724672775,21.0,0.8481583801567896,26.0,0.7279296257687848,110.0
2001-07-30,0.9992092732096725,1.0,1.0064878885211033,2.0,0.8733667021066336,9.0,0.875410058223824,20.0,0.8507810871934337,26.0,0.730186318152811,110.0
2001-07-31,0.9962884478547852,0.0,1.002241448257195,2.0,0.8754860822100465,9.0,0.872896805655332,20.0,0.8488125118997506,25.0,0.7279827869268187,110.0
2001-08-01,1.0071327893930677,1.0,1.0102828082324389,3.0,0.8977052781790991,9.0,0.8890265691237874,21.0,0.8656823895989846,25.0,0.7417692499842637,110.0
2001-08-02,1.0195481502635624,2.0,1.0370458010972985,3.0,0.9419950089154892,10.0,0.9275236439725075,22.0,0.9035503349005168,26.0,0.7746708367051003,111.0
2001-08-03,0.9918606146601805,1.0,1.0145669756681197,2.0,0.9345892991314517,10.0,0.915456248309487,22.0,0.8929990660580459,25.0,0.7655656310561672,110.0
2001-08-06,0.9904221587733671,0.0,0.9932497591706441,2.0,0.9229652051820006,10.0,0.9001465515395328,22.0,0.8797837227699015,25.0,0.7543115916775098,110.0
2001-08-07,1.0031268310999395,1.0,0.9947292956802496,3.0,0.9361756112158096,10.0,0.9062642621702764,23.0,0.888754398772972,26.0,0.7624407912399653,110.0
2001-08-08,0.990825696902969,1.0,0.9782608733210236,2.0,0.9239471969145763,10.0,0.890704032735039,22.0,0.8758559033455536,26.0,0.7519930264389421,109.0
2001-08-09,1.0039531848486403,1.0,0.9939488528931598,2.0,0.9389092840270665,10.0,0.8993990134111496,22.0,0.8853807141045366,27.0,0.7614325507506081,109.0
2001-08-10,0.9992115660131425,1.0,0.9973782489583367,2.0,0.9493276845222556,9.0,0.8994327802449379,22.0,0.8864904545007495,27.0,0.7636566373409274,109.0
2001-08-13,1.0018367857165222,1.0,1.0014688889663632,3.0,0.966046845177438,9.0,0.9043913376903703,22.0,0.8925263089868519,27.0,0.7698793857085112,110.0
2001-08-14,0.9904806100253821,1.0,0.9879723505249399,2.0,0.9599259041565604,9.0,0.8890902598294704,22.0,0.8785954610836054,27.0,0.7590050570143079,109.0
2001-08-15,0.992198863538145,0.0,0.9774201452348901,2.0,0.9606794372838755,8.0,0.8781220721454166,21.0,0.8686542564522246,26.0,0.7512728534341413,108.0
2001-08-16,1.0056618930689698,1.0,0.9927610784542895,2.0,0.976805719470067,9.0,0.890481115500284,22.0,0.8817774480599442,27.0,0.7637304260641979,109.0
2001-08-17,0.9842050400085992,1.0,0.9717151510209465,2.0,0.9509107209447462,9.0,0.8644823180946093,22.0,0.8578705295507227,27.0,0.7439312402936011,108.0
2001-08-20,1.0013802452547786,1.0,0.9846740701412293,2.0,0.9580046410955662,9.0,0.8687683413664482,22.0,0.8637829515820997,27.0,0.750134295378293,108.0
2001-08-21,0.9944512668618661,1.0,0.9824557634419868,2.0,0.9513119117033034,9.0,0.8613744325433235,21.0,0.8578721743787305,27.0,0.74635341669841,107.0
2001-08-22,1.0080272571709552,1.0,1.0008803111308375,3.0,0.9688636291187425,10.0,0.876781557957594,22.0,0.8750944406160107,28.0,0.7632518233847084,107.0
2001-08-23,0.9888948164721082,1.0,0.9880177245366346,2.0,0.949168219143159,10.0,0.859790021641687,21.0,0.8594051250086817,28.0,0.7513992891343552,106.0
2001-08-24,1.0208899716593904,1.0,1.0244947090520968,3.0,0.9897207156637396,10.0,0.8980681176345394,22.0,0.8989621380679182,29.0,0.7887190886282951,106.0
2001-08-27,1.009335817661418,2.0,1.0346706388517575,3.0,1.008476906759685,10.0,0.9161668509862235,23.0,0.9177035952066009,30.0,0.8091198102790863,106.0
2001-08-28,0.9860659872791824,1.0,1.0009778793319457,3.0,0.9820801100284736,10.0,0.8939349086320629,22.0,0.8934297226725636,30.0,0.7924525499904277,105.0
2001-08-29,0.9842680582070377,0.0,0.9739981818450683,2.0,0.9539863480445285,10.0,0.8703489936004695,21.0,0.8671712493625573,29.0,0.7736504082751449,104.0
2001-08-30,1.0,0.0,0.9737854861929043,2.0,0.9569853472908797,9.0,0.8742877406169072,21.0,0.8692246203225454,28.0,0.7798232601740782,103.0
2001-08-31,1.0197909002687444,1.0,1.013329179453883,2.0,0.9988716717957619,9.0,0.9146754273490275,21.0,0.9058037357804382,29.0,0.8175907051000857,104.0
2001-09-04,0.9918480497627649,1.0,1.004292801819828,1.0,0.9858777350683917,9.0,0.9049964026264959,21.0,0.8930169502624978,28.0,0.8101082326476986,104.0
2001-09-05,1.0081519502372351,1.0,1.0191185319419755,2.0,1.0035808164391502,10.0,0.9244473329105015,22.0,0.9092358246138605,29.0,0.8298267353650535,104.0
2001-09-06,0.9771167156509046,1.0,0.9746983157841165,2.0,0.9624715823761898,9.0,0.888453547524102,21.0,0.8712248060618139,28.0,0.7985789361766787,104.0
2001-09-07,0.9874272346496582,0.0,0.9562797268319239,2.0,0.9425194926575112,9.0,0.8718270324964008,21.0,0.8522765389880653,28.0,0.7845685290754234,104.0
2001-09-10,1.002598762487173,1.0,0.9739832486799745,2.0,0.9515832799811781,9.0,0.8824269000671843,21.0,0.8585123338103665,29.0,0.7944833454716134,105.0
2001-09-17,0.9889401915479166,1.0,0.9663293154868184,2.0,0.9357201598578151,9.0,0.8694246247114559,21.0,0.8419229942042437,28.0,0.7829765726999307,104.0
2001-09-18,0.9786587086391053,0.0,0.9504893010086093,1.0,0.9032724909234168,8.0,0.8392734619154443,21.0,0.8094060386801849,27.0,0.7559098770170405,104.0
2001-09-19,1.022223427281878,1.0,1.001884904247662,2.0,0.9486183222373448,9.0,0.8821711339653169,22.0,0.8481134664880232,28.0,0.7959203286895042,105.0
2001-09-20,0.9590207031896343,1.0,0.9407242948698809,2.0,0.8803805379220698,9.0,0.8189235670387347,21.0,0.7842924534518332,27.0,0.7394770109254031,104.0
2001-09-21,1.0015920982956514,1.0,0.9626684970282227,2.0,0.8901376979450826,9.0,0.8263998919273657,22.0,0.7896778086204942,28.0,0.7480738925048579,105.0
2001-09-24,1.0223738745810238,2.0,1.013430031457146,3.0,0.9349624891442546,10.0,0.8700249517472116,22.0,0.8282913399082643,29.0,0.7890082426674128,105.0
2001-09-25,0.9715536372163374,1.0,0.9661772012041527,3.0,0.8894520011718261,9.0,0.829961827070295,21.0,0.7863234616136237,28.0,0.7512920191389189,105.0
2001-09-26,0.9872928092971915,0.0,0.9643546606382084,2.0,0.8737271415122353,9.0,0.8179616819329324,20.0,0.7711363538010813,27.0,0.7377218487479955,105.0
2001-09-27,1.0117406450104218,1.0,0.98940947094497,3.0,0.9011693263101076,9.0,0.845432186562328,21.0,0.7937877381973582,28.0,0.7608805251927389,105.0
2001-09-28,1.0,1.0,0.9921946970420538,2.0,0.9069408219544914,9.0,0.8547406740381948,20.0,0.7992939903410997,27.0,0.7662828605903069,105.0
2001-10-01,1.0009666899134495,1.0,1.0058254419392414,2.0,0.9164279142342673,9.0,0.861588079692633,21.0,0.8062554695273082,28.0,0.772866822942841,106.0
2001-10-02,0.9839817090945338,1.0,0.980328516199376,2.0,0.8972829775888819,8.0,0.839180249378563,21.0,0.7862004953552231,28.0,0.7542666268175516,105.0
2001-10-03,0.9976690000008336,0.0,0.9779348796709467,2.0,0.9018662358220874,8.0,0.8401569713690917,20.0,0.7881378719113823,27.0,0.7523828469011821,105.0
2001-10-04,1.0291631953598734,1.0,1.0317037446462904,2.0,0.961423844051678,9.0,0.8944575140209414,21.0,0.8406621716946145,28.0,0.7989283105489557,106.0
2001-10-05,1.0081201731206961,2.0,1.0400819593691584,3.0,0.9819499296524984,10.0,0.9122607431817917,22.0,0.8600346190533751,28.0,0.8130193145395569,107.0
2001-10-08,1.0018562589832716,2.0,1.035145053952099,3.0,0.992358387310672,10.0,0.9181078941188121,23.0,0.86884790556584,29.0,0.8172659676627497,107.0
2001-10-09,0.9937878483023405,1.0,1.0101005088342707,3.0,0.9865803506502614,10.0,0.9095528743168203,22.0,0.8634045562108656,29.0,0.8081633835987133,107.0
2001-10-10,1.0249850497933413,1.0,1.0377592969796878,4.0,1.0424385031339944,10.0,0.958597486850378,22.0,0.9117232623453344,30.0,0.8505045726552732,107.0
2001-10-11,1.0266210215694187,2.0,1.0699648566376858,4.0,1.0993931095002778,11.0,1.0124615328225852,23.0,0.9657140621986889,30.0,0.8977537460532192,108.0
2001-10-12,1.0075517786029111,2.0,1.0622857025968195,4.0,1.1137248787111365,12.0,1.028823847276082,24.0,0.9830695541892642,31.0,0.9119450793437244,109.0
2001-10-15,0.9994446633885473,1.0,1.0391637571409387,3.0,1.110461256379644,11.0,1.02899211983244,23.0,0.9858647941451543,30.0,0.9112345250305346,109.0
2001-10-16,1.0005553366114528,1.0,1.0167095773493098,4.0,1.1083722910169929,12.0,1.0323623114493847,23.0,0.9924422014236794,30.0,0.9126151336220784,109.0
2001-10-17,0.9708576202392578,1.0,0.9572913609555592,3.0,1.0434292537043022,12.0,0.9768231378634661,23.0,0.9427171188999927,29.0,0.8618158850675864,108.0
2001-10-18,1.028865832650785,1.0,1.011237166563071,3.0,1.1022995007595842,12.0,1.0362955890670902,24.0,1.0040297863044823,30.0,0.913697693691037,109.0
2001-10-19,1.0082642287503722,2.0,1.0247512736496758,3.0,1.112173280517336,13.0,1.0547685173964514,24.0,1.0269459687963716,30.0,0.9292698958635777,110.0
