Date,Open,High,Low,Close,Adj Close,Volume,3WeeksAgo,Target,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
1992-06-22,0.39285698533058167,0.4151790142059326,0.3816959857940674,0.40401801466941833,0.3295937776565552,1183526400,0.4017859995365143,0,1.0,1.0,0.8517650672921522,1.0,0.8161243405666421,22.0
1992-06-29,0.40848198533058167,0.4419640004634857,0.40401801466941833,0.4129459857940674,0.3368770182132721,781950400,0.4095979928970337,0,1.0,0.0,0.9083461782701506,1.0,0.8340838060271621,21.0
1992-07-06,0.4151790142059326,0.4174109995365143,0.38839301466941833,0.40848198533058167,0.33323532342910767,834635200,0.4174109995365143,1,1.0,0.0,0.9416808038146012,1.0,0.8248069584129377,20.0
1992-07-13,0.40848198533058167,0.4375,0.3984380066394806,0.4017859995365143,0.32777294516563416,989452800,0.3872770071029663,0,1.0,1.0,0.9587223606967453,2.0,0.8127517023266622,20.0
1992-07-20,0.3995540142059326,0.4129459857940674,0.390625,0.4095979928970337,0.33414581418037415,792534400,0.3995540142059326,0,1.0,0.0,1.0087030472267529,2.0,0.8300158042808676,19.0
1992-07-27,0.40848198533058167,0.4263390004634857,0.40401801466941833,0.4174109995365143,0.34051963686943054,616011200,0.3984380066394806,0,1.0,0.0,1.0204645835148234,2.0,0.8478423798880442,18.0
1992-08-03,0.4174109995365143,0.421875,0.3705359995365143,0.3872770071029663,0.3159365952014923,804652800,0.4017859995365143,1,1.0,0.0,0.9532972599090338,1.0,0.7893902542205762,18.0
1992-08-10,0.3861609995365143,0.40625,0.3839290142059326,0.3995540142059326,0.32595208287239075,641233600,0.421875,1,1.0,1.0,0.9889510230611382,2.0,0.8168675092383817,19.0
1992-08-17,0.3950890004634857,0.40401801466941833,0.390625,0.3984380066394806,0.32504159212112427,629944000,0.4252229928970337,1,1.0,1.0,0.990291897858471,3.0,0.8166355520572917,20.0
1992-08-24,0.3950890004634857,0.40401801466941833,0.3861609995365143,0.4017859995365143,0.32865390181541443,549584000,0.4151790142059326,1,1.0,1.0,0.998613117683818,3.0,0.8245915939432557,21.0
1992-08-31,0.4017859995365143,0.43973198533058167,0.3995540142059326,0.421875,0.3450862467288971,646396800,0.40625,0,1.0,1.0,1.0432375217705399,4.0,0.8668928092407424,22.0
1992-09-07,0.4174109995365143,0.4419640004634857,0.4151790142059326,0.4252229928970337,0.3478248715400696,635264000,0.390625,0,1.0,0.0,1.0481419762928001,4.0,0.8742135403221829,22.0
1992-09-14,0.4375,0.4464290142059326,0.40401801466941833,0.4151790142059326,0.3396090865135193,899964800,0.3872770071029663,0,1.0,0.0,1.0117865187523232,4.0,0.8541129208222179,21.0
1992-09-21,0.4174109995365143,0.4263390004634857,0.40401801466941833,0.40625,0.33230528235435486,588313600,0.4375,1,1.0,0.0,0.987341366905424,3.0,0.8366660925173665,20.0
1992-09-28,0.4017859995365143,0.40625,0.3839290142059326,0.390625,0.31952428817749023,643115200,0.43526801466941833,1,1.0,1.0,0.9523807563118967,3.0,0.8078288914668128,20.0
1992-10-05,0.3861609995365143,0.40401801466941833,0.3705359995365143,0.3872770071029663,0.3167857229709625,677432000,0.46875,1,1.0,1.0,0.9498178893091723,3.0,0.8032410576342157,21.0
1992-10-12,0.3861609995365143,0.4419640004634857,0.3861609995365143,0.4375,0.35786718130111694,841310400,0.49776801466941833,1,1.0,1.0,1.0661829451563114,3.0,0.9080798923919626,22.0
1992-10-19,0.4375,0.4464290142059326,0.4285709857940674,0.43526801466941833,0.3560415506362915,773438400,0.502232015132904,1,1.0,1.0,1.05643343976427,4.0,0.9049565147678827,22.0
1992-10-26,0.43526801466941833,0.48214301466941833,0.4330359995365143,0.46875,0.3834291994571686,1002971200,0.513392984867096,1,1.0,1.0,1.1135658956851113,5.0,0.9736645029566285,23.0
1992-11-02,0.46875,0.5044639706611633,0.4598209857940674,0.49776801466941833,0.40716543793678284,986832000,0.5044639706611633,1,1.0,1.0,1.141151513162559,6.0,1.0322163676584273,24.0
1992-11-09,0.5,0.5200889706611633,0.4888390004634857,0.502232015132904,0.41081690788269043,567929600,0.5078129768371582,1,1.0,1.0,1.1042940322903638,6.0,1.0393565093511767,25.0
1992-11-16,0.502232015132904,0.53125,0.48995500802993774,0.513392984867096,0.4199462831020355,937193600,0.513392984867096,0,1.0,1.0,1.0789680930673171,6.0,1.0590294272229026,26.0
1992-11-23,0.5044639706611633,0.513392984867096,0.5,0.5044639706611633,0.41264256834983826,474084800,0.5200889706611633,1,1.0,0.0,1.0359046242453835,5.0,1.038268105556549,25.0
1992-11-30,0.502232015132904,0.5267860293388367,0.4966520071029663,0.5078129768371582,0.41538190841674805,671798400,0.5267860293388367,1,1.0,1.0,1.0175185510108722,5.0,1.042622233476047,25.0
1992-12-07,0.5066959857940674,0.5245540142059326,0.5044639706611633,0.513392984867096,0.420839786529541,760648000,0.533482015132904,1,1.0,1.0,1.0135880575320202,5.0,1.0531135949325259,25.0
1992-12-14,0.513392984867096,0.529017984867096,0.48660698533058167,0.5200889706611633,0.42632877826690674,988299200,0.5558040142059326,1,1.0,1.0,1.019321301350648,5.0,1.0671421459799169,25.0
1992-12-21,0.5200889706611633,0.546875,0.517857015132904,0.5267860293388367,0.4318183362483978,694534400,0.5379459857940674,1,1.0,1.0,1.0242319388160497,5.0,1.0821721344362518,25.0
1992-12-28,0.529017984867096,0.5424110293388367,0.5245540142059326,0.533482015132904,0.43730732798576355,379545600,0.53125,0,1.0,1.0,1.0305422795431667,5.0,1.0979414799573317,25.0
1993-01-04,0.53125,0.5625,0.5111610293388367,0.5558040142059326,0.4556051194667816,1189865600,0.53125,0,1.0,0.0,1.056204139302121,5.0,1.1448809213742286,25.0
1993-01-11,0.5535709857940674,0.5825889706611633,0.5357139706611633,0.5379459857940674,0.44096648693084717,2089964800,0.5111610293388367,0,1.0,0.0,1.0126042085535385,4.0,1.1099330386975372,25.0
1993-01-18,0.53125,0.5401790142059326,0.517857015132904,0.53125,0.4354775547981262,1097779200,0.4810270071029663,0,1.0,0.0,0.9944290089844597,3.0,1.0979377397931918,24.0
1993-01-25,0.529017984867096,0.5535709857940674,0.5245540142059326,0.53125,0.4354775547981262,1164654400,0.4910709857940674,0,1.0,0.0,0.9909784294474534,2.0,1.0998150056998488,23.0
1993-02-01,0.529017984867096,0.549107015132904,0.502232015132904,0.5111610293388367,0.419010192155838,1262844800,0.4732140004634857,0,1.0,0.0,0.9581595303004499,1.0,1.0612665924337916,23.0
1993-02-08,0.5089290142059326,0.513392984867096,0.4799109995365143,0.4810270071029663,0.3943086266517639,1231686400,0.4910709857940674,1,1.0,0.0,0.9166964727308352,0.0,1.0037731952387257,23.0
1993-02-15,0.4776790142059326,0.4955359995365143,0.4598209857940674,0.4910709857940674,0.4034198522567749,1115240000,0.502232015132904,1,1.0,1.0,0.955482417122241,1.0,1.0281804791419793,24.0
1993-02-22,0.4910709857940674,0.5,0.4654020071029663,0.4732140004634857,0.3887501358985901,1041510400,0.4799109995365143,1,1.0,1.0,0.9404800842646232,2.0,0.9945573756934549,25.0
1993-03-01,0.4732140004634857,0.49776801466941833,0.47098198533058167,0.4910709857940674,0.4034198522567749,769652800,0.4754459857940674,0,1.0,1.0,0.9891338260931343,3.0,1.0352930901276884,26.0
1993-03-08,0.4910709857940674,0.513392984867096,0.4910709857940674,0.502232015132904,0.4125886559486389,735638400,0.44754499197006226,0,1.0,0.0,1.0215664059445742,3.0,1.060719992140904,26.0
1993-03-15,0.5,0.515625,0.4776790142059326,0.4799109995365143,0.39425182342529297,673825600,0.4441959857940674,0,1.0,0.0,0.9866165329047691,3.0,1.0155886196730386,26.0
1993-03-22,0.4776790142059326,0.4888390004634857,0.46875,0.4754459857940674,0.3905838429927826,733611200,0.4296880066394806,0,1.0,0.0,0.9793099223228154,3.0,1.0069959878064996,26.0
1993-03-29,0.46651801466941833,0.47098198533058167,0.4419640004634857,0.44754499197006226,0.3676627278327942,1110793600,0.43973198533058167,0,1.0,0.0,0.9358235837156385,2.0,0.9510940960529974,25.0
1993-04-05,0.4464290142059326,0.453125,0.4330359995365143,0.4441959857940674,0.3649115264415741,643820800,0.4575890004634857,1,1.0,0.0,0.9383097487021058,1.0,0.9464012591171628,24.0
1993-04-12,0.4419640004634857,0.4575890004634857,0.4174109995365143,0.4296880066394806,0.3529931902885437,1333091200,0.4888390004634857,1,1.0,1.0,0.9277118945886131,1.0,0.9193820576248313,24.0
1993-04-19,0.4330359995365143,0.453125,0.4308040142059326,0.43973198533058167,0.3612443506717682,965003200,0.4955359995365143,1,1.0,1.0,0.9712403730166324,2.0,0.9454785704027079,24.0
1993-04-26,0.43973198533058167,0.46875,0.4330359995365143,0.4575890004634857,0.375914067029953,610500800,0.513392984867096,1,1.0,1.0,1.0190550530205482,3.0,0.987427689792376,25.0
1993-05-03,0.4575890004634857,0.4955359995365143,0.45535698533058167,0.4888390004634857,0.40158623456954956,641424000,0.5055800080299377,1,1.0,1.0,1.0832641270749082,4.0,1.0567961429779325,26.0
1993-05-10,0.4910709857940674,0.5,0.4732140004634857,0.4955359995365143,0.4070880115032196,880667200,0.48995500802993774,0,1.0,1.0,1.0789801133376842,5.0,1.073034541100652,27.0
1993-05-17,0.4955359995365143,0.5279020071029663,0.48660698533058167,0.513392984867096,0.42175766825675964,844614400,0.390625,0,1.0,0.0,1.0904782692423969,5.0,1.110574797133065,27.0
1993-05-24,0.5066959857940674,0.5245540142059326,0.49441999197006226,0.5055800080299377,0.4153391718864441,833840000,0.3660709857940674,0,1.0,0.0,1.0457863584104847,4.0,1.09282943347121,27.0
1993-05-31,0.5044639706611633,0.5200889706611633,0.48660698533058167,0.48995500802993774,0.4033444821834564,706092800,0.35714301466941833,0,1.0,0.0,0.9962174307953083,3.0,1.0549326495602775,27.0
1993-06-07,0.48660698533058167,0.4888390004634857,0.3816959857940674,0.390625,0.32157325744628906,3077849600,0.34375,0,1.0,0.0,0.8126936592198751,2.0,0.8415484272250131,26.0
1993-06-14,0.39285698533058167,0.40401801466941833,0.3549109995365143,0.3660709857940674,0.30135974287986755,1771627200,0.328125,0,1.0,0.0,0.7954721659361059,1.0,0.7902462167160462,26.0
1993-06-21,0.36160698533058167,0.375,0.3526790142059326,0.35714301466941833,0.2940099835395813,1270684800,0.24553599953651428,0,1.0,0.0,0.8170219035394589,0.0,0.7726858753328053,26.0
1993-06-28,0.36160698533058167,0.36160698533058167,0.3370540142059326,0.34375,0.2829844653606415,1257939200,0.234375,0,1.0,0.0,0.8407646682791989,0.0,0.7455821629735481,25.0
1993-07-05,0.34151801466941833,0.3482140004634857,0.3236609995365143,0.328125,0.270121693611145,678137600,0.24776799976825714,0,1.0,0.0,0.8651302068324008,0.0,0.7142162789025218,25.0
1993-07-12,0.328125,0.34598198533058167,0.23660700023174286,0.24553599953651428,0.20213201642036438,3036924800,0.2611609995365143,1,1.0,0.0,0.7252755678617037,0.0,0.538477206107118,25.0
1993-07-19,0.25,0.2566959857940674,0.22767899930477142,0.234375,0.19294393062591553,2239003200,0.24442000687122345,1,1.0,1.0,0.75,1.0,0.5174707853666569,26.0
1993-07-26,0.23883900046348572,0.25223198533058167,0.23214299976825714,0.24776799976825714,0.20396949350833893,779049600,0.25,1,1.0,1.0,0.8462517934418171,2.0,0.5507321371718742,26.0
1993-08-02,0.25223198533058167,0.2745540142059326,0.25,0.2611609995365143,0.21499496698379517,971073600,0.23660700023174286,0,1.0,1.0,0.9435490125111109,3.0,0.5840661302013229,26.0
1993-08-09,0.2611609995365143,0.2700890004634857,0.23214299976825714,0.24442000687122345,0.2012133002281189,958148800,0.22991099953651428,0,1.0,0.0,0.9392430668040912,3.0,0.5505010413418653,25.0
1993-08-16,0.24553599953651428,0.265625,0.24107100069522858,0.25,0.2058068811893463,651414400,0.234375,0,1.0,0.0,1.0112859473207798,3.0,0.5674621220341831,24.0
1993-08-23,0.25,0.2566959857940674,0.234375,0.23660700023174286,0.19563867151737213,700918400,0.22544600069522858,0,1.0,0.0,0.9629058842420114,3.0,0.5417004026555712,24.0
1993-08-30,0.23660700023174286,0.23883900046348572,0.22544600069522858,0.22991099953651428,0.19010204076766968,1072377600,0.22321400046348572,0,1.0,0.0,0.938497150858154,2.0,0.5308737617549782,24.0
1993-09-06,0.23214299976825714,0.24107100069522858,0.2265630066394806,0.234375,0.19379310309886932,654192000,0.203125,0,1.0,0.0,0.9655167164240307,1.0,0.5455112190801411,24.0
1993-09-13,0.234375,0.23660700023174286,0.20982100069522858,0.22544600069522858,0.18641018867492676,1048140800,0.20200900733470917,0,1.0,0.0,0.9520798370365015,0.0,0.5287948157287151,23.0
1993-09-20,0.22544600069522858,0.22767899930477142,0.21317000687122345,0.22321400046348572,0.18456467986106873,575545600,0.25223198533058167,1,1.0,0.0,0.9569369662269747,0.0,0.5276203033407653,22.0
1993-09-27,0.22321400046348572,0.22544600069522858,0.20089299976825714,0.203125,0.16795402765274048,1055364800,0.2700890004634857,1,1.0,1.0,0.9009904790089049,1.0,0.485514611185702,22.0
1993-10-04,0.20200900733470917,0.21428599953651428,0.19642899930477142,0.20200900733470917,0.16703128814697266,818742400,0.2745540142059326,1,1.0,1.0,0.919560297268939,2.0,0.4882919997061127,22.0
1993-10-11,0.203125,0.2544640004634857,0.203125,0.25223198533058167,0.20855818688869476,1760427200,0.2845979928970337,1,1.0,1.0,1.1290590793028004,3.0,0.6161392326543426,22.0
1993-10-18,0.25,0.28125,0.24330399930477142,0.2700890004634857,0.22332324087619781,1708168000,0.28348198533058167,1,1.0,1.0,1.1776152498214556,4.0,0.6671806417020926,22.0
1993-10-25,0.2700890004634857,0.2879459857940674,0.2589290142059326,0.2745540142059326,0.2270151525735855,1281996800,0.29464301466941833,1,1.0,1.0,1.1558360173966888,5.0,0.6859257421454759,22.0
1993-11-01,0.2745540142059326,0.29464301466941833,0.2700890004634857,0.2845979928970337,0.2353200614452362,1070585600,0.29129499197006226,1,1.0,1.0,1.148647865317472,6.0,0.7192413215019645,22.0
1993-11-08,0.2857140004634857,0.28683000802993774,0.265625,0.28348198533058167,0.234397292137146,701310400,0.28125,0,1.0,1.0,1.085469690213144,6.0,0.7245133020178602,23.0
1993-11-15,0.28125,0.3125,0.28125,0.29464301466941833,0.2436257153749466,1000182400,0.25223198533058167,0,1.0,0.0,1.0652327223718168,5.0,0.7613339508756175,22.0
1993-11-22,0.2924109995365143,0.29910698533058167,0.27901801466941833,0.29129499197006226,0.2417229264974594,470657600,0.26339301466941833,0,1.0,0.0,1.0289103901821839,4.0,0.7614222809046851,21.0
1993-11-29,0.2879459857940674,0.29129499197006226,0.2767859995365143,0.28125,0.23338738083839417,541710400,0.24330399930477142,0,1.0,0.0,0.9869448404072879,3.0,0.7444608923767946,20.0
1993-12-06,0.28125,0.2901790142059326,0.24776799976825714,0.25223198533058167,0.20930764079093933,940441600,0.2611609995365143,1,1.0,0.0,0.8968248525694538,2.0,0.6774982780070689,19.0
1993-12-13,0.25223198533058167,0.265625,0.24776799976825714,0.26339301466941833,0.2185693234205246,933396800,0.295758992433548,1,1.0,1.0,0.9484263564568787,2.0,0.7178930315523896,19.0
1993-12-20,0.2611609995365143,0.265625,0.23660700023174286,0.24330399930477142,0.20189903676509857,848489600,0.2767859995365143,1,1.0,1.0,0.8977361349105007,2.0,0.6746314190733158,20.0
1993-12-27,0.24776799976825714,0.2700890004634857,0.24330399930477142,0.2611609995365143,0.21671715378761292,902305600,0.297991007566452,1,1.0,1.0,0.9838826889146863,3.0,0.735433592867023,21.0
1994-01-03,0.26339301466941833,0.3035709857940674,0.2589290142059326,0.295758992433548,0.24542734026908875,1744142400,0.3035709857940674,1,1.0,1.0,1.1111108104731857,4.0,0.8440567651477708,22.0
1994-01-10,0.29464301466941833,0.30245500802993774,0.265625,0.2767859995365143,0.22968317568302155,1742216000,0.29910698533058167,1,1.0,1.0,1.0427474008800064,5.0,0.8015522172359143,23.0
1994-01-17,0.2767859995365143,0.29910698533058167,0.2566959857940674,0.297991007566452,0.2472795695066452,2038321600,0.33035698533058167,1,1.0,1.0,1.091279650169952,6.0,0.8737481156458646,24.0
1994-01-24,0.296875,0.31473198533058167,0.29464301466941833,0.3035709857940674,0.25190985202789307,1568974400,0.3236609995365143,1,1.0,1.0,1.0851044411199409,6.0,0.8994696447247174,25.0
1994-01-31,0.29910698533058167,0.3125,0.2879459857940674,0.29910698533058167,0.2482055127620697,1033558400,0.3214290142059326,1,1.0,1.0,1.0347485075726983,6.0,0.8964405656572915,25.0
1994-02-07,0.29910698533058167,0.3348209857940674,0.29910698533058167,0.33035698533058167,0.2741374373435974,1664096000,0.328125,0,1.0,1.0,1.0990096649086658,6.0,0.9986500359844758,25.0
1994-02-14,0.33035698533058167,0.3392859995365143,0.3236609995365143,0.3236609995365143,0.26954615116119385,791571200,0.3325890004634857,1,1.0,0.0,1.0603301475647613,5.0,0.9884125916092653,24.0
1994-02-21,0.3236609995365143,0.34151801466941833,0.3169640004634857,0.3214290142059326,0.2676873207092285,909787200,0.3247770071029663,1,1.0,1.0,1.0279610152534298,5.0,0.9925571593934394,25.0
1994-02-28,0.3236609995365143,0.3348209857940674,0.31026801466941833,0.328125,0.2732637822628021,1045161600,0.2924109995365143,0,1.0,1.0,1.0327869013924975,5.0,1.0228221316555934,26.0
1994-03-07,0.33035698533058167,0.3404020071029663,0.3214290142059326,0.3325890004634857,0.2769814431667328,1050593600,0.296875,0,1.0,0.0,1.0311409160824603,4.0,1.0460535482953417,26.0
1994-03-14,0.34375,0.34375,0.3191959857940674,0.3247770071029663,0.27047550678253174,1173323200,0.29910698533058167,0,1.0,0.0,0.9937397490486095,3.0,1.0294332506569288,26.0
1994-03-21,0.3247770071029663,0.32589301466941833,0.2924109995365143,0.2924109995365143,0.24352099001407623,1237756800,0.2700890004634857,0,1.0,0.0,0.9123625985966194,2.0,0.9358488246514555,26.0
1994-03-28,0.29464301466941833,0.3035709857940674,0.28125,0.296875,0.24723869562149048,874977600,0.265625,0,1.0,0.0,0.9393757745640171,2.0,0.9582822595944194,25.0
1994-04-04,0.2879459857940674,0.3058040142059326,0.28348198533058167,0.29910698533058167,0.24909742176532745,649510400,0.26785698533058167,0,1.0,0.0,0.9577123873355954,1.0,0.9743323213136693,24.0
1994-04-11,0.29910698533058167,0.29910698533058167,0.26785698533058167,0.2700890004634857,0.22493118047714233,887140800,0.2885040044784546,1,1.0,0.0,0.8924392400244294,0.0,0.8906872829069141,23.0
1994-04-18,0.2723209857940674,0.2857140004634857,0.24107100069522858,0.265625,0.22121351957321167,1786758400,0.26785698533058167,1,1.0,1.0,0.9112954357723402,1.0,0.8890548592589985,23.0
1994-04-25,0.265625,0.28125,0.26339301466941833,0.26785698533058167,0.2230723649263382,718726400,0.2773439884185791,1,1.0,1.0,0.9498676921326358,2.0,0.910400772183841,23.0
1994-05-02,0.26785698533058167,0.3013390004634857,0.26339301466941833,0.2885040044784546,0.24026721715927124,1096390400,0.26729899644851685,0,1.0,1.0,1.025453555116096,3.0,0.9957994935083011,24.0
1994-05-09,0.2879459857940674,0.2901790142059326,0.2611609995365143,0.26785698533058167,0.2230723649263382,632553600,0.2466520071029663,0,1.0,0.0,0.9687186074756264,3.0,0.9399594955377063,24.0
1994-05-16,0.26785698533058167,0.2901790142059326,0.2566959857940674,0.2773439884185791,0.23097316920757294,811081600,0.23660700023174286,0,1.0,0.0,1.0163613019908946,3.0,0.9879938069193506,24.0
1994-05-23,0.2767859995365143,0.28348198533058167,0.26339301466941833,0.26729899644851685,0.22260770201683044,564233600,0.23660700023174286,0,1.0,0.0,0.9812222423033314,3.0,0.9606509635782016,24.0
